Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,180.77999877929688,182.6999969482422,180.02000427246094,182.57000732421875,175.59622192382812,1056900
2020-01-03,179.3300018310547,181.1699981689453,177.86000061035156,179.0800018310547,172.23953247070312,833400
2020-01-06,176.32000732421875,177.55999755859375,174.08999633789062,175.0500030517578,168.36346435546875,1266800
2020-01-07,176.13999938964844,177.77000427246094,174.3000030517578,176.44000244140625,169.7003631591797,1139300
2020-01-08,176.5,178.66000366210938,175.52000427246094,176.6699981689453,169.9215850830078,883500
2020-01-09,178.41000366210938,179.4199981689453,174.9499969482422,175.49000549316406,168.78668212890625,916900
2020-01-10,176.41000366210938,177.42999267578125,171.9499969482422,173.00999450683594,166.40139770507812,883800
2020-01-13,173.97000122070312,175.11000061035156,173.36000061035156,175.10000610351562,168.4115447998047,662000
2020-01-14,175.91000366210938,178.22000122070312,174.07000732421875,177.47999572753906,170.70065307617188,1279600
2020-01-15,177.08999633789062,178.6999969482422,175.85000610351562,177.9199981689453,171.1238555908203,922800
2020-01-16,179.5,181.8300018310547,179.00999450683594,180.91000366210938,173.99961853027344,1197200
2020-01-17,180.8699951171875,180.89999389648438,177.36000061035156,178.72999572753906,171.9029083251953,1604700
2020-01-21,177.64999389648438,180.88999938964844,177.57000732421875,178.80999755859375,171.9798583984375,1571400
2020-01-22,180.0,182.77999877929688,179.8699951171875,180.1300048828125,173.24942016601562,1084600
2020-01-23,179.82000732421875,182.66000366210938,179.1199951171875,182.5500030517578,175.5769805908203,1056900
2020-01-24,183.8800048828125,184.5,178.42999267578125,179.39999389648438,172.5473175048828,961000
2020-01-27,174.77000427246094,175.22999572753906,169.85000610351562,170.30999755859375,163.8045196533203,1581300
2020-01-28,172.1999969482422,176.3300018310547,171.6999969482422,175.92999267578125,169.20985412597656,938100
2020-01-29,176.35000610351562,176.94000244140625,171.66000366210938,171.72000122070312,165.16067504882812,1028900
2020-01-30,173.5,175.3699951171875,169.57000732421875,172.9199981689453,166.31483459472656,1448000
2020-01-31,171.3800048828125,172.75,165.25,165.74000549316406,159.4091033935547,1505700
2020-02-03,167.27000427246094,170.64999389648438,167.00999450683594,169.92999267578125,163.43905639648438,1181500
2020-02-04,174.3300018310547,178.8000030517578,173.83999633789062,178.8000030517578,171.97024536132812,1735900
2020-02-05,176.05999755859375,177.7899932861328,168.8000030517578,171.27999877929688,164.7374725341797,3113100
2020-02-06,171.42999267578125,173.38999938964844,170.14999389648438,171.74000549316406,165.179931640625,1370300
2020-02-07,170.7100067138672,171.27000427246094,164.75999450683594,165.10000610351562,158.79356384277344,1492800
2020-02-10,164.10000610351562,169.00999450683594,164.0800018310547,168.9199981689453,162.46762084960938,1680300
2020-02-11,169.2100067138672,173.52999877929688,168.3300018310547,173.0399932861328,166.4302520751953,1269000
2020-02-12,174.0,176.4600067138672,173.85000610351562,175.97000122070312,169.24832153320312,957700
2020-02-13,175.67999267578125,180.0800018310547,174.91000366210938,178.72000122070312,171.8932647705078,1158000
2020-02-14,179.1199951171875,179.75999450683594,174.88999938964844,176.27999877929688,169.54647827148438,864800
2020-02-18,167.0,172.0,166.6699981689453,169.22999572753906,162.76577758789062,1778300
