Date,Open,High,Low,Close,Adj Close,Volume
2020-03-20,138.07000732421875,139.24000549316406,122.70999908447266,124.88999938964844,114.29190063476562,9589200
2020-03-23,128.16000366210938,128.39999389648438,114.04000091552734,117.87000274658203,107.86761474609375,7934300
2020-03-24,122.29000091552734,133.4499969482422,121.0,132.72000122070312,121.45746612548828,9311700
2020-03-25,133.14999389648438,134.69000244140625,126.80000305175781,131.5399932861328,120.3775634765625,7742500
2020-03-26,131.7899932861328,136.3800048828125,130.61000061035156,136.17999267578125,124.62382507324219,6717000
2020-03-27,132.8300018310547,137.07000732421875,130.91000366210938,133.24000549316406,121.9333267211914,4262300
2020-03-30,132.25,138.00999450683594,131.05999755859375,137.74000549316406,126.05146026611328,3869500
2020-03-31,135.69000244140625,139.44000244140625,135.67999267578125,136.50999450683594,124.92583465576172,3613700
2020-04-01,132.0,135.83999633789062,131.00999450683594,133.13999938964844,121.84181213378906,3777600
2020-04-02,132.36000061035156,138.2100067138672,132.10000610351562,137.91000366210938,126.20704650878906,3990300
2020-04-03,136.00999450683594,137.44000244140625,132.89999389648438,133.7899932861328,122.43663787841797,3588300
2020-04-06,137.86000061035156,141.25,136.89999389648438,140.6999969482422,128.76028442382812,5639700
2020-04-07,147.5,150.63999938964844,144.39999389648438,144.60000610351562,132.32931518554688,5496300
2020-04-08,145.72999572753906,149.72000122070312,143.91000366210938,148.99000549316406,136.34678649902344,3071100
2020-04-09,148.4600067138672,149.72999572753906,146.5399932861328,147.77999877929688,135.2394561767578,4783700
2020-04-13,147.5,148.5800018310547,145.3000030517578,146.39999389648438,133.97657775878906,2642300
2020-04-14,149.6199951171875,150.97999572753906,148.0500030517578,150.13999938964844,137.3992156982422,3318400
2020-04-15,148.19000244140625,148.5500030517578,144.89999389648438,145.16000366210938,132.84181213378906,3043900
2020-04-16,145.27000427246094,146.4499969482422,143.22999572753906,144.89999389648438,132.60386657714844,4170400
2020-04-17,147.44000244140625,148.5,144.8000030517578,146.4600067138672,134.031494140625,5393100
2020-04-20,144.75,147.02000427246094,143.64999389648438,143.6699981689453,131.47825622558594,2893000
2020-04-21,142.25,142.77000427246094,140.5,141.6300048828125,129.6113739013672,2331100
2020-04-22,143.36000061035156,144.47999572753906,141.7100067138672,143.61000061035156,131.42330932617188,2749600
2020-04-23,144.5800018310547,147.5800018310547,143.8800048828125,144.3300018310547,132.0822296142578,2585300
2020-04-24,145.1699981689453,147.33999633789062,144.30999755859375,147.0,134.52566528320312,2247100
2020-04-27,148.0,154.49000549316406,147.88999938964844,153.64999389648438,140.61131286621094,4644900
2020-04-28,160.02999877929688,163.0800018310547,155.1999969482422,157.61000061035156,144.2353057861328,8294100
2020-04-29,158.5399932861328,160.22000122070312,155.1699981689453,156.25999450683594,142.9998779296875,3987100
2020-04-30,154.30999755859375,154.94000244140625,151.75,151.9199981689453,139.02816772460938,3667800
2020-05-01,149.3000030517578,150.0399932861328,147.72999572753906,148.60000610351562,135.98989868164062,2926400
2020-05-04,148.5399932861328,148.55999755859375,146.05999755859375,148.39999389648438,135.80685424804688,2229800
2020-05-05,149.88999938964844,150.0,147.10000610351562,147.42999267578125,134.91915893554688,2269200
2020-05-06,147.7899932861328,148.1699981689453,145.99000549316406,146.1999969482422,133.7935333251953,2168600
2020-05-07,147.6999969482422,147.85000610351562,144.89999389648438,145.74000549316406,133.37258911132812,2800800
2020-05-08,147.0800018310547,149.17999267578125,146.3800048828125,148.50999450683594,135.90753173828125,2169700
2020-05-11,147.82000732421875,147.9600067138672,145.58999633789062,145.72999572753906,133.36343383789062,3034600
2020-05-12,146.5500030517578,147.22000122070312,141.4499969482422,141.52000427246094,129.5106658935547,3030000
2020-05-13,140.7100067138672,140.72999572753906,135.0,136.1199951171875,124.56890106201172,4806000
2020-05-14,135.0,136.14999389648438,131.1199951171875,135.99000549316406,124.44996643066406,5897700
2020-05-15,134.52999877929688,138.8699951171875,134.1999969482422,138.69000244140625,126.92082977294922,10113700
2020-05-18,143.16000366210938,149.72000122070312,142.50999450683594,149.27000427246094,136.60304260253906,6017100
2020-05-19,148.5,151.64999389648438,147.3699951171875,148.3800048828125,135.7885284423828,4059900
2020-05-20,149.8699951171875,151.42999267578125,148.8300018310547,149.67999267578125,136.97824096679688,3428800
2020-05-21,147.74000549316406,148.63999938964844,145.33999633789062,145.80999755859375,134.76010131835938,2789100
2020-05-22,145.74000549316406,146.63999938964844,144.60000610351562,146.44000244140625,135.3423614501953,2661400
2020-05-26,150.42999267578125,152.97999572753906,149.1999969482422,152.0800018310547,140.5549774169922,4616300
2020-05-27,153.99000549316406,158.16000366210938,153.33999633789062,158.14999389648438,146.16494750976562,6056300
2020-05-28,158.7100067138672,159.8699951171875,154.1300048828125,156.82000732421875,144.9357452392578,6730700
2020-05-29,155.5,156.8699951171875,153.0500030517578,156.44000244140625,144.58453369140625,8632200
2020-06-01,155.9499969482422,157.5500030517578,154.88999938964844,155.5800018310547,143.78970336914062,2083400
2020-06-02,156.75,158.60000610351562,156.6300048828125,157.63999938964844,145.69358825683594,2333800
2020-06-03,159.35000610351562,161.66000366210938,158.52000427246094,161.2100067138672,148.99307250976562,3674300
2020-06-04,159.75999450683594,162.5800018310547,159.17999267578125,162.5500030517578,150.2315216064453,2880700
2020-06-05,165.0,168.35000610351562,165.0,167.41000366210938,154.7232208251953,4527200
2020-06-08,167.10000610351562,169.5399932861328,165.27000427246094,166.8699951171875,154.22412109375,2987600
2020-06-09,165.47999572753906,167.9600067138672,164.0800018310547,166.6999969482422,154.0670166015625,3161600
2020-06-10,166.89999389648438,167.33999633789062,163.80999755859375,163.89999389648438,151.47918701171875,2551300
2020-06-11,160.05999755859375,160.25,152.30999755859375,152.3800048828125,140.8322296142578,5016600
2020-06-12,156.27999877929688,157.4199981689453,151.72999572753906,154.8699951171875,143.13351440429688,2998800
2020-06-15,150.8800048828125,159.6199951171875,150.49000549316406,157.72999572753906,145.77676391601562,4093800
2020-06-16,162.85000610351562,163.3800048828125,156.88999938964844,159.6699981689453,147.5697479248047,3386700
2020-06-17,160.1999969482422,160.8699951171875,158.97000122070312,159.22000122070312,147.1538543701172,1714600
2020-06-18,158.07000732421875,159.8300018310547,157.58999633789062,159.2100067138672,147.14463806152344,1806100
2020-06-19,161.35000610351562,162.08999633789062,156.47000122070312,158.14999389648438,146.16494750976562,6405200
2020-06-22,157.0,157.4199981689453,155.47999572753906,156.69000244140625,144.8155975341797,2020900
2020-06-23,157.9600067138672,158.6699981689453,156.24000549316406,157.83999633789062,145.87844848632812,2301800
2020-06-24,156.2899932861328,156.72999572753906,151.7100067138672,152.22000122070312,140.684326171875,3042800
2020-06-25,152.0500030517578,155.0500030517578,150.10000610351562,154.6699981689453,142.9486541748047,2060700
2020-06-26,154.60000610351562,154.77999877929688,151.52999877929688,152.52000427246094,140.96160888671875,2826400
2020-06-29,153.89999389648438,156.50999450683594,153.47999572753906,155.57000732421875,143.7804718017578,2145100
2020-06-30,154.91000366210938,156.7100067138672,154.0500030517578,155.99000549316406,144.16864013671875,2941600
2020-07-01,156.33999633789062,157.8000030517578,155.30999755859375,155.42999267578125,143.6510772705078,1625600
2020-07-02,157.6199951171875,158.8800048828125,156.4600067138672,157.0399932861328,145.13905334472656,1982800
2020-07-06,158.8699951171875,159.9600067138672,157.0500030517578,158.10000610351562,146.11875915527344,2099500
2020-07-07,156.0800018310547,157.10000610351562,154.69000244140625,154.82000732421875,143.08729553222656,1571700
2020-07-08,155.07000732421875,155.60000610351562,153.8699951171875,154.5800018310547,142.865478515625,1662000
2020-07-09,153.9199981689453,154.72000122070312,151.0399932861328,151.4499969482422,139.9727020263672,2190000
2020-07-10,151.69000244140625,153.25,150.99000549316406,152.85000610351562,141.2666015625,1954500
2020-07-13,154.35000610351562,156.92999267578125,154.16000366210938,154.8000030517578,143.06883239746094,2217800
2020-07-14,154.8000030517578,159.22999572753906,153.9199981689453,158.5399932861328,146.525390625,3198900
2020-07-15,159.97999572753906,161.3800048828125,159.25,159.3300018310547,147.25552368164062,3472300
2020-07-16,159.25,160.91000366210938,158.0399932861328,160.5,148.3368377685547,1801500
2020-07-17,160.86000061035156,161.55999755859375,159.50999450683594,159.8300018310547,147.71763610839844,2551700
2020-07-20,158.85000610351562,158.8699951171875,156.3699951171875,156.3699951171875,144.5198211669922,1790100
2020-07-21,157.0,159.6300048828125,156.99000549316406,157.8000030517578,145.84146118164062,2757200
2020-07-22,157.42999267578125,159.92999267578125,157.02000427246094,158.7100067138672,146.68251037597656,1899600
2020-07-23,159.0,159.64999389648438,158.36000061035156,159.2899932861328,147.2185516357422,2695100
2020-07-24,160.0500030517578,161.60000610351562,158.72000122070312,159.83999633789062,147.7268829345703,2524700
2020-07-27,159.52999877929688,163.3800048828125,159.3300018310547,163.24000549316406,150.86923217773438,3198500
2020-07-28,155.47000122070312,157.47999572753906,153.8000030517578,155.3300018310547,143.55865478515625,7738800
2020-07-29,156.5,157.52999877929688,154.9199981689453,156.25,144.40892028808594,3322700
2020-07-30,154.30999755859375,154.72000122070312,151.36000061035156,152.1199951171875,140.5919189453125,3113000
2020-07-31,151.67999267578125,151.75,148.8000030517578,150.47000122070312,139.0669403076172,3266400
2020-08-03,151.08999633789062,151.4199981689453,149.30999755859375,150.41000366210938,139.01150512695312,2264900
2020-08-04,149.89999389648438,151.24000549316406,149.66000366210938,151.2100067138672,139.75088500976562,1935500
2020-08-05,152.16000366210938,155.39999389648438,152.10000610351562,155.35000610351562,143.57713317871094,2644400
2020-08-06,155.92999267578125,156.49000549316406,154.67999267578125,156.0,144.1779022216797,2885800
2020-08-07,155.99000549316406,158.4199981689453,155.07000732421875,158.3300018310547,146.33131408691406,2184300
2020-08-10,158.5500030517578,161.60000610351562,158.5500030517578,161.44000244140625,149.20562744140625,2272800
2020-08-11,164.1300048828125,166.63999938964844,163.0399932861328,163.3800048828125,150.99862670898438,3764500
2020-08-12,165.0,165.9499969482422,163.35000610351562,164.25999450683594,151.81192016601562,2079200
2020-08-13,165.52000427246094,167.49000549316406,164.75,165.86000061035156,153.2906951904297,2884000
2020-08-14,164.61000061035156,166.3000030517578,164.52000427246094,166.10000610351562,153.51248168945312,1607300
2020-08-17,165.1699981689453,166.3699951171875,163.64999389648438,164.7100067138672,152.22779846191406,2068100
2020-08-18,164.42999267578125,165.44000244140625,163.75999450683594,164.3800048828125,151.9228515625,1519100
2020-08-19,164.94000244140625,165.69000244140625,163.77999877929688,163.97000122070312,151.5438690185547,2012800
2020-08-20,163.02000427246094,163.66000366210938,162.3800048828125,162.97000122070312,150.61968994140625,1990300
2020-08-21,160.92999267578125,162.69000244140625,160.74000549316406,161.7100067138672,150.8155517578125,2005600
2020-08-24,161.5500030517578,163.9499969482422,161.14999389648438,163.52999877929688,152.512939453125,2604400
2020-08-25,164.86000061035156,165.25,162.4199981689453,163.10000610351562,152.1118927001953,1938500
2020-08-26,162.8699951171875,164.77000427246094,161.69000244140625,163.89999389648438,152.85797119140625,2503400
2020-08-27,164.5,165.36000061035156,163.17999267578125,164.0800018310547,153.02586364746094,2325900
2020-08-28,164.63999938964844,166.1699981689453,163.9199981689453,165.66000366210938,154.49942016601562,3046300
2020-08-31,165.16000366210938,165.75,162.08999633789062,163.02000427246094,152.03729248046875,2881100
2020-09-01,162.1699981689453,165.5500030517578,161.63999938964844,164.8000030517578,153.6973419189453,2901100
2020-09-02,165.16000366210938,170.0,165.13999938964844,169.50999450683594,158.09005737304688,3943700
2020-09-03,170.0,170.4199981689453,164.99000549316406,166.30999755859375,155.1056365966797,3481300
2020-09-04,168.17999267578125,169.11000061035156,163.89999389648438,165.77000427246094,154.60203552246094,3267000
2020-09-08,165.5800018310547,165.6300048828125,161.8800048828125,163.1699981689453,152.1771697998047,2863900
2020-09-09,164.0,167.33999633789062,164.0,165.6999969482422,154.53672790527344,2721700
2020-09-10,166.24000549316406,166.6699981689453,162.75,163.14999389648438,152.15850830078125,2054200
2020-09-11,163.44000244140625,166.6999969482422,163.05999755859375,166.1699981689453,154.9750518798828,1698500
2020-09-14,167.66000366210938,169.42999267578125,166.42999267578125,168.4600067138672,157.1107940673828,2264200
2020-09-15,169.8699951171875,169.92999267578125,166.1699981689453,166.57000732421875,155.34811401367188,2056300
2020-09-16,167.8699951171875,171.10000610351562,167.50999450683594,169.50999450683594,158.09005737304688,2931700
2020-09-17,168.0,173.1999969482422,167.19000244140625,172.3800048828125,160.76670837402344,2756100
2020-09-18,172.05999755859375,172.77999877929688,169.47000122070312,169.5500030517578,158.12734985351562,4084500
2020-09-21,165.97999572753906,166.6699981689453,159.63999938964844,161.36000061035156,150.4890899658203,3911700
2020-09-22,161.05999755859375,163.6699981689453,160.4199981689453,162.33999633789062,151.40309143066406,2103800
2020-09-23,162.52000427246094,164.24000549316406,159.1199951171875,159.50999450683594,148.76373291015625,2248200
2020-09-24,159.39999389648438,161.9600067138672,158.07000732421875,160.4199981689453,149.61244201660156,1569700
2020-09-25,159.30999755859375,160.97999572753906,158.86000061035156,160.27000427246094,149.47254943847656,1948900
2020-09-28,162.0,164.13999938964844,161.3300018310547,161.66000366210938,150.76890563964844,2098500
2020-09-29,161.6699981689453,161.9499969482422,158.77999877929688,159.80999755859375,149.04351806640625,2006700
2020-09-30,160.92999267578125,163.10000610351562,158.61000061035156,160.17999267578125,149.38861083984375,3056900
2020-10-01,160.6699981689453,161.89999389648438,157.72000122070312,158.7899932861328,148.0922393798828,1989100
2020-10-02,156.47000122070312,161.94000244140625,156.25,160.36000061035156,149.55648803710938,1768600
2020-10-05,162.25,163.5,161.75999450683594,162.75,151.7854766845703,1457000
2020-10-06,163.44000244140625,165.6999969482422,161.8300018310547,162.22999572753906,151.30047607421875,2021900
2020-10-07,165.10000610351562,167.75,164.41000366210938,166.49000549316406,155.2735137939453,2155400
2020-10-08,167.3000030517578,168.14999389648438,166.1300048828125,167.7100067138672,156.4113006591797,1902600
2020-10-09,168.8800048828125,170.47999572753906,167.9499969482422,169.3000030517578,157.89419555664062,2015500
2020-10-12,169.47000122070312,170.61000061035156,168.1199951171875,168.64999389648438,157.28797912597656,1533600
2020-10-13,168.3000030517578,169.4499969482422,166.0,166.6300048828125,155.40406799316406,1575300
2020-10-14,167.00999450683594,169.5399932861328,166.7899932861328,168.39999389648438,157.05482482910156,1435300
2020-10-15,166.0500030517578,169.67999267578125,165.8000030517578,169.0800018310547,157.68902587890625,1638100
2020-10-16,169.94000244140625,172.07000732421875,169.22000122070312,170.97000122070312,159.45169067382812,2478600
2020-10-19,171.02000427246094,172.35000610351562,168.8699951171875,169.5500030517578,158.12734985351562,1909900
2020-10-20,170.5,173.19000244140625,169.99000549316406,170.9499969482422,159.4330291748047,1813000
2020-10-21,170.33999633789062,172.11000061035156,169.07000732421875,169.1699981689453,157.77294921875,1511100
2020-10-22,169.63999938964844,170.99000549316406,168.38999938964844,170.7100067138672,159.20921325683594,1663200
2020-10-23,171.9199981689453,172.17999267578125,169.02000427246094,169.8000030517578,158.36050415039062,2137500
2020-10-26,167.67999267578125,168.08999633789062,164.38999938964844,166.16000366210938,154.96572875976562,3338800
2020-10-27,164.5,164.97999572753906,160.64999389648438,161.02999877929688,150.18133544921875,3894400
2020-10-28,159.80999755859375,162.85000610351562,158.1199951171875,158.52999877929688,147.8497772216797,3065100
2020-10-29,158.11000061035156,160.17999267578125,156.1300048828125,158.47999572753906,147.80316162109375,2680900
2020-10-30,158.3300018310547,159.9600067138672,157.0,159.9600067138672,149.1834259033203,2234500
2020-11-02,162.19000244140625,163.4199981689453,160.92999267578125,162.94000244140625,151.96267700195312,2116600
2020-11-03,164.86000061035156,166.8300018310547,163.74000549316406,165.50999450683594,154.35955810546875,1896900
2020-11-04,162.75,165.3000030517578,159.89999389648438,160.16000366210938,149.3699493408203,3140900
2020-11-05,162.16000366210938,164.41000366210938,162.02000427246094,163.1999969482422,152.20513916015625,2178500
2020-11-06,163.66000366210938,164.3000030517578,161.57000732421875,163.02000427246094,152.03729248046875,1685000
2020-11-09,174.1300048828125,175.42999267578125,163.14999389648438,163.42999267578125,152.41964721679688,4418100
2020-11-10,165.19000244140625,169.27000427246094,163.86000061035156,169.13999938964844,157.74497985839844,3500400
2020-11-11,170.72999572753906,170.74000549316406,167.60000610351562,169.2100067138672,157.81027221679688,2884400
2020-11-12,168.14999389648438,169.19000244140625,165.5800018310547,167.0500030517578,155.79576110839844,2216700
2020-11-13,167.9199981689453,170.25999450683594,167.27999877929688,169.7899932861328,158.35118103027344,1812100
2020-11-16,172.6199951171875,173.88999938964844,170.17999267578125,173.86000061035156,162.14697265625,2434300
2020-11-17,173.0399932861328,174.5,170.86000061035156,173.63999938964844,161.94180297851562,2589900
2020-11-18,174.5,174.6999969482422,171.3300018310547,171.39999389648438,159.85269165039062,2615800
2020-11-19,170.57000732421875,171.8800048828125,169.3000030517578,171.61000061035156,161.43310546875,2986000
2020-11-20,171.5,172.9499969482422,170.9600067138672,172.88999938964844,162.63719177246094,2656900
2020-11-23,173.75999450683594,174.86000061035156,173.4499969482422,174.13999938964844,163.8130645751953,2064300
2020-11-24,175.0,177.22000122070312,174.89999389648438,177.0800018310547,166.57870483398438,3086000
2020-11-25,176.83999633789062,177.33999633789062,175.4499969482422,177.1199951171875,166.6163330078125,2052200
2020-11-27,177.82000732421875,179.6300048828125,175.57000732421875,176.88999938964844,166.3999786376953,1267100
2020-11-30,175.77000427246094,176.0,172.6999969482422,172.72999572753906,162.48666381835938,6141300
2020-12-01,174.22000122070312,175.69000244140625,170.00999450683594,170.52000427246094,160.40771484375,3859600
2020-12-02,170.25999450683594,172.5800018310547,170.22000122070312,171.85000610351562,161.6588592529297,2421800
2020-12-03,171.0399932861328,173.38999938964844,171.0399932861328,171.8300018310547,161.64004516601562,2377800
2020-12-04,172.1300048828125,173.16000366210938,171.5399932861328,172.4600067138672,162.23269653320312,2663600
2020-12-07,171.72000122070312,172.5,169.17999267578125,170.14999389648438,160.05967712402344,2526800
2020-12-08,169.74000549316406,172.8300018310547,169.6999969482422,172.4600067138672,162.23269653320312,1730800
2020-12-09,172.6699981689453,175.63999938964844,171.92999267578125,175.2899932861328,164.8948516845703,2790900
2020-12-10,174.8699951171875,175.39999389648438,172.69000244140625,173.49000549316406,163.2016143798828,2228800
2020-12-11,172.3000030517578,174.64999389648438,172.1699981689453,174.02000427246094,163.7001495361328,1875700
2020-12-14,175.6699981689453,176.1999969482422,172.99000549316406,173.0800018310547,162.81591796875,3700100
2020-12-15,174.38999938964844,175.05999755859375,172.5500030517578,174.67999267578125,164.32102966308594,2270600
2020-12-16,174.61000061035156,175.85000610351562,174.35000610351562,175.41000366210938,165.00775146484375,1949900
2020-12-17,176.0,177.4600067138672,175.38999938964844,176.64999389648438,166.17416381835938,2327800
2020-12-18,176.75999450683594,177.4600067138672,175.11000061035156,176.4199981689453,165.9578399658203,4682000
2020-12-21,173.61000061035156,176.1300048828125,173.02999877929688,175.66000366210938,165.242919921875,1704600
2020-12-22,175.0500030517578,175.92999267578125,174.17999267578125,174.77999877929688,164.41510009765625,1381200
2020-12-23,175.3000030517578,175.80999755859375,173.9600067138672,173.99000549316406,163.67193603515625,1762600
2020-12-24,174.4199981689453,174.7899932861328,173.4199981689453,174.52000427246094,164.1705322265625,656200
2020-12-28,175.30999755859375,176.39999389648438,174.38999938964844,174.7100067138672,164.34925842285156,1403000
2020-12-29,175.5500030517578,175.63999938964844,173.14999389648438,173.85000610351562,163.54025268554688,1218900
2020-12-30,173.8800048828125,174.9199981689453,173.3800048828125,174.11000061035156,163.78482055664062,1419100
2020-12-31,174.1199951171875,174.8699951171875,173.17999267578125,174.7899932861328,164.42449951171875,1841300
2021-01-04,175.0,176.1999969482422,170.5500030517578,171.8699951171875,161.67767333984375,2996200
2021-01-05,172.00999450683594,173.25,170.64999389648438,171.5800018310547,161.4048614501953,2295300
2021-01-06,172.72000122070312,175.57000732421875,172.0399932861328,174.19000244140625,163.86007690429688,3346400
2021-01-07,171.55999755859375,173.4600067138672,166.16000366210938,169.72000122070312,159.65518188476562,5863400
2021-01-08,169.1699981689453,169.5399932861328,164.61000061035156,166.6199951171875,156.739013671875,4808100
2021-01-11,166.10000610351562,167.13999938964844,165.0,165.1999969482422,155.40321350097656,2736600
2021-01-12,165.89999389648438,167.17999267578125,164.0800018310547,166.50999450683594,156.63552856445312,2949100
2021-01-13,167.27000427246094,167.74000549316406,166.0500030517578,166.27999877929688,156.41917419433594,2098000
2021-01-14,167.27000427246094,167.36000061035156,165.22999572753906,166.41000366210938,156.5414581298828,2895400
2021-01-15,165.6300048828125,166.25999450683594,163.3800048828125,165.5500030517578,155.7324676513672,3550700
2021-01-19,167.25999450683594,169.5500030517578,166.8000030517578,169.1199951171875,159.09072875976562,3903200
2021-01-20,169.0399932861328,170.5800018310547,168.42999267578125,170.22000122070312,160.12551879882812,2672300
2021-01-21,170.22000122070312,171.49000549316406,169.38999938964844,170.6699981689453,160.54884338378906,2688200
2021-01-22,170.1999969482422,170.1999969482422,167.24000549316406,169.0399932861328,159.0155029296875,2349300
2021-01-25,168.8800048828125,172.49000549316406,168.22999572753906,170.38999938964844,160.28543090820312,3353100
2021-01-26,173.77999877929688,176.83999633789062,172.0800018310547,175.9499969482422,165.51571655273438,5148900
2021-01-27,177.30999755859375,187.27000427246094,177.16000366210938,186.64999389648438,175.5811767578125,8097000
2021-01-28,185.0,186.5800018310547,182.5800018310547,183.4199981689453,172.54270935058594,4153700
2021-01-29,182.2899932861328,182.97999572753906,174.8699951171875,175.66000366210938,165.242919921875,4217200
2021-02-01,175.97000122070312,177.11000061035156,173.97000122070312,174.6999969482422,164.33985900878906,2569700
2021-02-02,176.25,177.52999877929688,174.85000610351562,175.02000427246094,164.640869140625,2844400
2021-02-03,175.3800048828125,177.44000244140625,173.5500030517578,175.47999572753906,165.07359313964844,2874200
2021-02-04,175.7899932861328,177.2899932861328,175.50999450683594,177.10000610351562,166.59754943847656,1833000
2021-02-05,177.60000610351562,179.22999572753906,176.6999969482422,179.00999450683594,168.3942413330078,1822400
2021-02-08,179.3000030517578,180.8699951171875,179.1699981689453,180.75999450683594,170.0404510498047,2355100
2021-02-09,181.22000122070312,181.89999389648438,180.17999267578125,180.94000244140625,170.2097930908203,1942800
2021-02-10,181.8800048828125,182.3800048828125,180.63999938964844,181.0800018310547,170.34149169921875,1929000
